checkout_price,base_price,homepage_featured,emailer_for_promotion,discount,discount_pct,price_diff,num_orders_rolling_mean_2,num_orders_rolling_std_2,num_orders_rolling_mean_3,num_orders_rolling_std_3,num_orders_rolling_mean_4,num_orders_rolling_std_4,num_orders_rolling_mean_5,num_orders_rolling_std_5,num_orders_rolling_std_6,num_orders_rolling_mean_7,num_orders_rolling_std_8,num_orders_rolling_mean_10,num_orders_rolling_mean_12,num_orders_rolling_std_12,num_orders_rolling_mean_14,num_orders_rolling_mean_21,num_orders_rolling_mean_28,num_orders_rolling_std_28,price_diff_x_emailer,price_diff_x_home,rolling_mean_2_x_emailer,rolling_mean_2_x_home,num_orders_rolling_mean_2_sq,num_orders_rolling_mean_5_sq,num_orders_rolling_mean_14_sq,meal_orders_mean_sq,center_orders_mean_sq,checkout_price_sq,price_diff_sq,discount_pct_sq,emailer_for_promotion_sq,num_orders_rolling_mean_2_x_checkout_price,num_orders_rolling_mean_2_x_discount_pct,num_orders_rolling_mean_2_x_emailer_for_promotion,num_orders_rolling_mean_5_x_homepage_featured,num_orders_rolling_mean_14_x_checkout_price,num_orders_rolling_mean_14_x_price_diff,num_orders_rolling_mean_14_x_emailer_for_promotion,meal_orders_mean_x_discount_pct,meal_orders_mean_x_emailer_for_promotion,meal_orders_mean_x_homepage_featured,center_orders_mean_x_price_diff,center_orders_mean_x_emailer_for_promotion,checkout_price_x_emailer_for_promotion,price_diff_x_homepage_featured,discount_pct_x_emailer_for_promotion,discount_pct_x_homepage_featured,num_orders_rolling_mean_2_x_checkout_price_x_homepage_featured,num_orders_rolling_mean_2_x_price_diff_x_emailer_for_promotion,num_orders_rolling_mean_2_x_price_diff_x_homepage_featured,num_orders_rolling_mean_2_x_discount_pct_x_emailer_for_promotion,num_orders_rolling_mean_5_x_price_diff_x_homepage_featured,num_orders_rolling_mean_5_x_discount_pct_x_homepage_featured,num_orders_rolling_mean_14_x_checkout_price_x_emailer_for_promotion,num_orders_rolling_mean_14_x_checkout_price_x_homepage_featured,num_orders_rolling_mean_14_x_price_diff_x_emailer_for_promotion,num_orders_rolling_mean_14_x_discount_pct_x_emailer_for_promotion,meal_orders_mean_x_price_diff_x_emailer_for_promotion,meal_orders_mean_x_price_diff_x_homepage_featured,meal_orders_mean_x_discount_pct_x_emailer_for_promotion,center_orders_mean_x_checkout_price_x_homepage_featured,center_orders_mean_x_price_diff_x_emailer_for_promotion,center_orders_mean_x_price_diff_x_homepage_featured,center_orders_mean_x_discount_pct_x_emailer_for_promotion,center_orders_mean_x_discount_pct_x_homepage_featured,center_orders_std,meal_orders_std,category_Beverages,category_Fish,category_Other Snacks,category_Rice Bowl,category_Salad,center_type_TYPE_C,mean_orders_by_weekofyear,mean_orders_by_month
60.397532760434956,-1.7377358618730834,0.00183423966196508,-0.0805826729898732,-1.6343902874683833,-0.048226167915961966,9.380901145155159,215.91116668989838,-15.543830357721637,29.432009913010287,3.1437122913111915,40.847283453632194,0.27189603742767204,82.61924292584618,0.7260530742083794,2.2212713822141477,2.3116756436530905,-3.672799624498305,-2.0301952489642137,11.62489831011122,-4.101579504313198,24.40719747981618,16.4845214512845,32.893092593311415,21.038390573272356,-0.15459325130004434,0.007267531690565419,-1.5686259476378803,-7.603860361287288,39.25920762718445,1.545077206676797,0.6934763034880801,56.48427281869552,48.61503509430237,3.344461199891251,2.625608021431626,-0.4675387974842678,0.0,-3.7646953323793224,-0.8902883418308611,-0.04044805091992088,-0.09934178066810456,2.9395263722290244,0.5890489320289823,-2.2355079870213475,-1.7093768549611486,-6.006298536475908,-4.491723465212755,1.0135096952635418,-2.0588395070826637,-0.5688261842582527,-0.02007926727731801,-0.8201981210394399,0.06505427490303146,-2.4543457727220357,-3.1452007661235473,-1.57076835080669,-0.8227876543783484,-0.2179074269895155,-2.069665405665694,-0.6504232638407383,-1.590339902549187,-1.9309552975939825,-3.33742755245604,-4.029345199371655,-0.7706759183785109,-4.770874057130553,-1.0241254504890671,-0.20659580972437452,-0.7569172499534292,-2.9567022883259733,-3.4041472825317562,0.10674531847632034,5.72658483873277,-2.7739376850724153,-0.07484324938554379,0.5751667966558173,0.21822729429692753,-0.09402399110936906,1.1977550691643508,-3.531958018694759,20.586387442314173
-37.38731755050999,-8.999297985948266,-2.8449255422804738e-05,-0.015218499850474923,-0.738464153129447,-0.4605247947193183,0.710558461124048,-56.199467521616455,0.07724327394641721,-3.0326827012293043,0.2347713466230862,-8.434608325224675,0.4142960877955209,-3.5097987162283495,-1.0107256970448244,-0.23580608798724093,0.01807503995425438,-1.6203460163079735,-0.07570904295474006,-7.320113867671962,-0.9158938963477572,-7.027685212019371,-4.493695198017899,6.041514924865043,-0.8890565080236928,-0.021386022098376683,0.1414603423509972,-0.638092442618643,-0.904406095607088,-12.522707435046545,0.1254200798016402,-0.544952024356669,-45.02767333406162,36.822345381575296,-2.1091814709047343,-2.5799168458557187,-0.4893546925984187,0.0,-0.7364243554266373,-0.4246474476331932,0.07423051952218403,-0.11935335128359105,0.5190134307718007,-1.1620031539482374,-1.313504968958667,-6.1021281974408375,-3.0875610563797906,-2.503631466375973,0.29279133713852634,-0.6202836891443869,-0.06826890942560938,-0.024562419836769125,-0.17297483904711844,-0.16800294051304873,-0.4672114100708815,-0.7355544830428807,-0.1196627036737993,-0.16156524350665633,0.09202567162113115,-0.57248559172276,-0.30129023194159593,-0.04631954121666887,-0.46204253688067737,-1.3593687662690153,-1.0619100823216354,-0.5396134238498806,-1.711676423657907,-0.16353874382846817,-0.19618782151696457,-0.3022861363507396,-0.9973192201152583,-1.1530999469712147,-1.4884024049130136,-2.0711420476929985,2.665319154071076,-0.09771058472225111,-0.1443909973798247,-3.598559018930046,-0.32829709277548763,0.359145504112102,-3.147578702325581,0.20602747968158158
-35.61712361942694,0.28354276350087887,0.0018627603788981982,-0.7500516151396068,-1.049844337778019,-0.6535703968456552,12.406390470121034,343.9388416654968,2.1346394853649917,22.90791214663421,3.0061251529053634,54.08410819522538,-0.29805566707561026,99.1010063283406,2.7453287066217573,3.982889485618554,2.2509994148454937,2.0987102802981172,20.172180628658303,53.854731601852,3.9159039913427662,56.71509757495653,34.42856894606962,150.62922588397018,-19.336838173932335,-2.025468140918514,-0.05640291319803337,-0.2536192577248677,-4.349064781846035,73.50534690868784,5.172939148436284,14.94015067142725,88.3277308085166,101.72506863225131,1.2395213785432513,1.7365018343795662,-0.6752813148170446,0.0,12.277160459283179,0.0726185060849665,-0.03511009546025425,-0.23549464260038183,-1.7816124293718794,-4.774259215178772,-2.8682726128611744,-3.4054649582293646,-5.70685233307996,-2.865486717485975,-0.5961033518358826,-2.898259257729655,-0.3211800148814669,-0.010888734947242594,-0.5627993408616323,-0.08365306547377775,-1.4510506730938497,-1.819787961036758,-0.686548379144108,-0.640997181344992,-0.3264367920012365,-1.528748146227794,-2.8861105727640375,-0.3615011395404686,-1.1999240249301075,-1.59949568822534,-2.3650939420348887,-0.6626560706569311,-2.220737067745218,-1.0629944216383347,-0.2528084499993692,-0.34619517957406076,-2.283231441225938,-2.557810062277375,-1.7438126114879149,7.652463094080368,0.9365109274612738,-0.07678141629616024,0.5772854344473086,26.95809971705258,0.0912233975248997,-1.5018155452332067,11.863557569863374,11.556611702958929
6.411270440582214,-1.8151752741605303,0.0013224549785377602,-0.01977281450224117,-1.1984714382415211,-0.40628599255571773,3.2429423578051826,-6.833929993680917,-0.09407784089377234,5.78291819905192,0.18861765104925948,0.4629276201370439,-0.7624201492743148,-10.768253234118388,0.12170937599318032,1.4299689210066724,0.44377360252384435,1.6512738520848633,1.6882782371279101,-12.021038642514764,5.06114425052418,-11.331931989576155,-2.4319442614133666,-1.025418173875482,-2.0695190351292037,-0.13561807250788815,0.09270165590073223,-0.6507122480234442,-1.8609294573153932,2.1738888980972466,0.37719540397201845,-0.8311960454290253,24.544958493756422,-27.420046821727272,0.04823674370159872,0.9735319848549943,-0.9320087861560914,0.0,0.8606997588194317,-0.03595180262272204,-0.047905072370235856,-0.3301501551369702,1.2309245514141742,-0.9906775954783822,-0.9967029690587959,-1.4302786512521324,-3.781871064461747,-3.5718709124891364,-0.6741715698193045,-0.6983289920216791,-0.5875681735188355,-0.022038715817520562,-1.1290226076107839,-1.4855842104027757,-0.5862557625734921,-1.8620198464525113,-0.8416314428763074,-0.28557307843385643,-0.17693880313513669,-1.5655378761578609,-0.8862180020869372,-0.15273490787573213,-1.65486033546567,-1.5168483126394212,-1.411228729076415,-1.3514959370077915,-2.675900701491289,-1.288720269157514,-0.3304769583510234,-0.6208686379107389,-3.325606740256708,-1.9929905972625572,-0.6229799669549151,-0.4006917217462312,-1.759167424409058,-0.07901492265212139,0.0168386104407983,-0.7221443042578909,-0.10475669319970703,0.9886459147702007,1.4819521144526455,-5.6921574772517
22.35071480708143,-6.617289496870057,0.004919496192005627,0.8707310068968087,6.352115928964767,1.3478864287717116,6.752009825460489,99.6455368887851,0.1643651747241054,20.471653198936263,6.742328237074298,31.43184554135105,-0.051965591097546025,56.85001334860332,1.8859064711995055,-0.2327314777740626,0.4919751692477716,-2.590677314805593,-1.696393900444344,5.605706963023295,-0.025888686622665434,14.192251322253677,3.951998392012796,-6.235529554527713,-0.6459157045470708,-1.9696964184150714,0.440079886703063,4.828603203727499,-3.3891191243924155,24.206380216464105,1.026674850254564,-2.942113990860717,34.435152952127964,-20.51769281453161,0.41425460621264415,-2.6592677779087945,12.75151335292385,0.0,0.46667349032952327,-1.2677582644861602,0.12299526477199059,-0.8921519001799251,-1.8001054906266327,10.81670918423526,2.7244285299213633,18.448790432824108,42.52715537343133,-9.56634654023191,-1.3910902661869164,17.786366854007955,12.737340949259515,-0.17954839246983634,3.700238462584963,0.3652435688092071,-1.2937057662646123,47.73958893122624,-0.937626122495553,3.647086509100692,-0.11649581624058211,-1.5041080316744946,6.844996544385927,-1.0399962235382019,33.40361875394122,25.55432626415248,12.900971337426691,-1.7136108553768723,30.631271926850886,-0.91806835732129,-2.0944073205515066,-0.6671672465773031,-5.870019758128972,-1.1167564419497589,-12.401290124228778,9.450695072580864,0.8869775261673255,0.12243760533157484,-0.8413644320843663,-0.9805713477429202,-0.1083671522926379,1.570288945182594,13.413930445266878,12.452903820733994
-10.982694349337338,1.0028316910065957,0.0008043633437330878,-0.024355726244699866,-1.2491856876724206,-0.5234906039781996,2.9454305253907083,20.379817840326254,1.5852662423069779,11.407384652095564,0.4905116738674648,4.112210367087942,-0.6827468678504253,4.318748744593171,0.08420070438536392,1.0730119836136804,-0.5165624890113886,-3.1140958505612053,4.927253813944065,5.641859097195059,-5.807121633650185,7.757633115667773,4.456011159629096,-7.13614154559056,-2.0866976740938004,-0.07700387279713465,0.14502194882928784,-0.3618247783337241,-2.2627077999148653,6.244983425161097,-0.6561253377053602,0.5492912868715041,27.7160869041013,10.170893308129363,-0.4613646629227428,-1.4835019858431735,-0.48653537663989993,0.0,-4.964607410297879,-1.3386749490921621,-0.03068915080220152,-0.2840270943904148,4.581176711610316,-1.973713690167491,-1.3938894628331244,-3.7998469453946178,-5.2420599402843875,-3.927532186150212,-0.6939060630011082,-2.678078010949012,-1.2553779207358284,-0.022091041609637034,-0.8327647118110347,-0.25543173683387105,-1.0348994751604892,-2.6644532751131087,-0.7397792533448119,-0.6159865097965,0.010222415533609247,-1.946944147689624,-0.7574566445794643,-1.103058353515572,-2.3592777499889537,-1.933582262044539,-1.7857857076477295,-1.3381230413598377,-3.3920496222246173,-0.740902562227597,-0.17829831178981365,-0.6370734962408868,-3.2621242520743294,-2.17134428110074,-0.16902715890590647,1.1898331802548348,1.3546617846839908,-0.09209540656597472,0.4298451027579419,10.20404403150516,0.2935286791050946,-0.050866292038914025,-6.857075648443687,-3.0286150712858984
-8.690927440703003,-0.677205452749848,0.00023077062174356572,-0.01959651824767595,-0.8160829549077598,-0.2522483162121883,1.4467828602187158,-66.90082281841771,0.5374813292209887,-10.013780582487307,1.0672849585509634,-11.288212291398436,0.056264052657278935,-18.680387654800704,0.5284511858576321,1.2569748093390443,-2.8509183331847727,-0.07628762530853123,-5.152378349831263,-9.249366783547222,2.029085511837628,-6.754040257478612,-6.347309228505103,2.7379134701588614,3.0368633266235454,-0.009175098959181461,0.11889894792040803,-0.4819955486918927,-1.1955738624629664,-15.245085671590816,-0.5471225294051213,-0.5845283489815108,-44.196748782135614,3.8057838395463035,-0.34268168642672703,-1.2290031790689293,-0.32217474632566107,0.0,1.0296847522951014,-0.5023965338832771,-0.01654102555318846,-0.030403105791342304,1.1007589244707192,-1.3764999322650482,-1.0536427681731184,-3.0260687639207497,-2.4591887839997724,-2.4603645758403108,-0.9265137931978773,-0.9080330087475667,-0.2860430158511628,-0.007745979630252501,-0.2187030090207386,-0.2044109504173367,-0.310556284477222,-0.6953587329471137,-0.22997518174245238,-0.06277204896613453,0.03077772191839368,-0.5464676275671706,-0.2185478949704543,-0.11695418696097269,-0.372428322559951,-1.3566236437190515,-0.8271141927736814,-0.18486835054606493,-1.25643163509477,-0.27974967664780626,-0.20301586746820463,-0.3131012792251379,-1.100400560387835,-0.9257855549455442,-1.068713573893319,-13.441034837902702,0.5998055084533224,-0.05440418969326595,0.17644266622396634,-1.0906072015568444,-0.07098686631413947,0.5322634164139968,-2.12954646218846,-0.1889229835088721
2.814924565512996,13.864791598387338,-0.0008753382006970001,1.052306030890143,67.42446473354929,4.325935210612107,6.729562838765684,61.49819883276348,14.172919556653456,6.244440683105561,7.696461019078683,4.460937912680785,0.20869976855958436,-28.529936345922096,-1.2665974920708125,-4.505420585038253,0.4203821084356846,-1.2782051959318965,-5.082546911325426,-19.496324260547834,-2.26659990357467,-7.248174875159192,-15.105155184493611,0.6641176345636803,1.4023388581910703,0.5988499717920388,0.3197373299833256,1.2540752536308075,0.7649222655360957,11.214077263334438,-0.6754833049762812,-0.20411388279849815,-98.15245349052276,8.811999895627396,-0.13052187449094668,-1.7126464111638071,3.7802119727919394,0.0,-4.987715194148424,-0.45334256678453433,0.09541536237296891,0.27985362003142017,2.9895280546152736,-0.16908170769099362,0.8368997662904106,18.539760793913292,10.86978788298767,5.410571694756365,0.12898105206941055,7.000893642519104,17.984939602164292,0.13000105168080778,21.993409908256044,8.59670624596185,1.8951848151379476,-1.4671315105066396,0.2147226382162808,5.254221020012873,0.23347021699387116,5.457697095696819,-0.96297423793311,-0.8217610673727757,-0.6350950858341046,15.941195307228227,-8.441554813772642,-1.689803165085021,-3.2691218381447484,14.64652739088096,-0.539473630647817,0.03976398377615455,63.40018623588646,29.950018629505795,-1.3373755740148832,5.321220606094039,-0.17860103955254855,0.2639419860498658,-0.11271440993917946,-1.4068198706233876,-0.48098491413932315,0.5584831072612289,72.16972848279742,2.1356819293839395
11.467928393942078,-12.139796648041512,0.0007881940296621535,-0.029899669243733464,0.3977171206220252,1.4755320210113123,8.322663604632101,78.62360512481733,-2.124265602492468,16.113566189388596,-0.9080569633833512,18.02445767089266,-0.824706741231214,21.133694434907284,2.831178516923413,-0.8282426183287397,1.0919114298785955,-1.0789083228781147,3.29980406751992,14.672364083959607,-0.7088297900089674,17.86740652977844,8.9635704772112,-8.998972418892738,-0.10518265926273933,-0.030124668934001606,0.1864706048703478,-0.631647003276458,-3.6777600997005324,23.14233113644553,0.7431168418255858,1.0013868324449604,45.90584106180661,-28.184998903820738,-0.06369729375173389,0.6373804612396443,0.2561955565495141,0.0,-4.030962143252471,-4.855278561514663,-0.03534403204430686,-0.4713037999076057,-0.24759565729451255,2.9917135301060167,-1.0040633606891605,12.944063224891707,-5.386362272576975,-4.950097419711176,1.3576583535271272,-0.9291697752332877,-1.716201913195941,-0.0029643043287861932,-1.1016653575281885,-0.6093257035120483,-1.2172559585041516,-3.898913116977013,-0.7365819138356288,-0.9026870583498156,-0.6020130024263338,-2.1668334221997396,-0.5364975861589614,-1.4137018103992252,-1.4490332861207447,-5.872601176238098,-1.6161097332098748,-1.288427036425895,-6.3468107078658695,-0.8339496371457672,-0.46035392617768905,-1.2579778604287795,-2.817894911233153,-2.726495571583,-5.264232821247447,0.35052475548313955,1.2486179542546523,-0.07310785644213634,-0.16742309213679132,0.08792454520792996,-0.4078738162849085,-1.907934229737465,34.26979322875023,-13.364494322631229
3.4450246222260104,0.07236757691110646,0.0013251191674160327,-0.01913619059138727,-1.540543960516541,-0.7110195340327122,3.2437036289136976,14.607198173990872,1.4673593243147467,5.870343425792951,0.039537457016180576,-1.0961247141964272,-0.14092595937704963,-14.462136371204988,-1.0686704472101158,1.0216465315666576,0.03816875239013438,0.5799322633241376,-2.990272308556659,-13.350030051201013,2.185123587244315,-10.532123578875298,-13.208561492619472,1.1626807456536428,1.7471099851538647,-0.10769506684166592,0.07984915316325084,-0.7920557707693628,-1.7643034246945708,6.5498084050037315,0.24320614511253127,-1.0304825253567533,21.584833774963464,-30.259912007053458,0.6273214901082598,-1.2841951977085933,0.2739547847159555,0.0,-2.0725068679030456,1.5193034727722727,-0.033499296389354206,-0.08666923555359886,-0.2626788562282771,6.217860020810152,-1.4074630954749898,8.044453829633369,-4.371990287721447,-4.262519697613693,-0.1691440171829027,-0.8388345808573076,-0.38507323649609543,-0.023605131784109955,-0.7913571500481341,-1.565868732072954,-1.3356300313056184,-1.4342667393500341,-0.39569506252525144,-0.15479316417856967,-0.5429840658029988,-1.1938294047435443,-0.5113318656224839,-0.6469596129442984,-1.4582351714570276,-2.329756616141721,-0.5661191111283831,-1.2828390807794436,-3.9419560564595604,-0.6067421340266663,-0.3212826996531554,-0.3687934312814918,-3.7109679400277114,-1.8541815982364656,-5.317140042189139,5.239402111273549,0.017851404025753165,-0.06636139401652134,-0.24122067123147148,-0.7036283319936051,2.6142444408857965,-0.23959390754109142,-10.603684337993649,-0.7043941560222261
4.854949573922422,-2.8759723770009558,2.9804496347544345e-05,-0.019249397672613067,-0.3327063091682126,0.9689858801746406,1.6385999454998945,-56.28382134449101,-1.205975728666069,-4.154732141328754,-0.08490876519053275,-7.4932029865751915,-0.24047125602085523,-20.458440694977295,0.07357856150362112,0.6801620943396511,-1.1173629641060816,1.0935326219831716,-6.010568152930802,-13.251081014093854,1.6259670926969432,-11.417419958324496,-9.667233146276116,2.1422990947830085,2.225979857345831,-0.010708475484468039,0.11812666064918662,-0.35339906909464425,-1.3280234455808924,-13.280484727576486,-0.8427296600607064,-0.7504038446388104,-40.74014081243537,-5.040576391447029,0.2745175586358725,-1.4968022181533833,1.0827458539034227,0.0,0.9416875205501856,3.4581610676430805,-0.012700287711216706,-0.02708821026729297,0.4985224743190777,-1.2594866074494158,-1.1267467098741237,6.73165332638434,-2.588683669032407,-2.6722082019979743,-0.24624237870972202,-0.8626128797889869,-0.49197092036741297,-0.009835461504433943,-0.15359584093026765,-0.2691236832963968,-0.3921362510804395,-0.7741180233506706,-0.3356893343074088,-0.19802533417799958,-0.22930159892839597,-0.5766153264415954,-0.22248020146869285,-0.2989038444537031,-0.41568576197543033,-1.3332592652365216,-1.05671445986656,-0.47876834092526144,-1.5187393979317418,-0.3968894998980448,-0.23424252098598572,-0.41101862003548983,-1.4371288307869354,-1.000701606332091,0.008032673962701877,-4.177833475594112,0.6273593414440882,-0.14475237031983468,-0.19005674659545416,-0.7164147630264514,0.008795139518551527,0.33173021889929555,-0.8042104609109474,0.04043440557485187
0.9068918351145394,-1.3729973203835586,0.0007498424739417547,-0.018309057790755222,-1.3419537555983065,-0.3259861112144083,-8.451915789773999,-51.508566552901,-0.3217555828593884,-4.139547428389282,1.046830372222295,-8.216481176983377,-0.07109670893634182,-19.70311877867125,-0.18397586802321841,0.4497656361204898,-0.9343773314820517,0.774818153042606,-1.5895842314735413,-10.808982899063679,2.1356260566003087,-8.606622956043193,-6.833277540942005,3.0395667579617904,2.2892526886686047,-0.08111027502749789,0.0763710712742343,-0.5045643806262988,-1.3141948643881234,-12.332854995132415,-0.7824284751943478,-0.5802167218717523,-6.154227113529625,-4.297720703111223,-0.1694641859513144,-1.2762815339112412,-0.20422250451463184,0.0,0.2601723707166129,-0.1659026291434242,-0.014363465146667413,0.08419199179991195,0.7168101095636272,-4.931025176890338,-0.977669743199858,-3.1634405095224,-2.9817805988594435,-3.1759967485352325,-1.3858365761337608,-0.7999240339585022,-0.5195399591736887,-0.009775677140840917,-0.5827268356535957,-0.3298545600996379,-0.29872836938705444,-0.8301529192529202,-0.2913499303102145,-0.08516876210824813,-0.0935448778208506,-0.8657068634825037,-0.237540909601977,-0.12912011304273555,-0.526998668084544,-1.6856153612838518,-1.1295691075418488,-0.5486010191130534,-2.5862674377186625,-0.4871970307776601,-0.2224533384277699,-0.4023286099874652,-1.27711046906263,-1.2092898665103755,-0.4179320403360359,-0.6758511909077107,0.4931741795124045,-0.04388877828905961,0.08142827036162069,-1.2946477371282503,-0.40301859593805633,-1.9599401198486817,-8.505047859800879,-0.7148077161157901
4.65550893641822,-0.5672602354081862,0.0007508626684311867,-0.013967870287378227,1.6970733249780805,0.3398393583378285,3.3353842936440707,-62.665245323937455,-2.4507830586119708,-6.3405924175963815,0.15642246050675898,-14.036775724213463,-0.2920976541160597,-22.967502930161608,0.2895625137879664,0.15114882311500943,-0.31538067214211024,0.0997294108392585,-4.957463177721011,-9.586870526994156,1.1407350272815537,-8.126690500864898,-6.526947250976895,5.223353577850673,-0.1567432136559057,-0.22805872524511958,-0.010451046268541792,-0.5645787988697788,-1.4630775608672504,-15.284373022844234,-0.6608311687710573,-0.4951601805991472,-7.046163558947787,0.031559890116409424,-0.540776026820234,-1.4085904426278713,1.0098628783482364,0.0,1.0368143567138512,2.290807851973173,-0.03816391463273884,0.01702263329938819,0.5642237480361022,-0.1850540210424315,-0.9429948307330179,9.31669545550985,-2.9728886490214492,-3.8797726327642073,-1.061669232507276,-0.8948814879252749,-0.7662246819294437,-0.010728168110414178,-0.7067712291295215,-0.42844980073521555,-0.4196245208797679,-1.8715685673648264,-0.2842735891606888,-0.2579386871837169,-0.6404271914099716,-0.7783378247662787,-0.26670871176389505,-0.4051100890925534,-0.6962581054645676,-2.014120886137273,-2.2268972996224217,-1.3719604810944213,-2.3181466127175385,-0.6383808516191627,-0.2839246953596246,-0.49184922852109586,-1.5730454558685572,-1.184883355810534,0.0663155325174611,-0.7759463797203082,0.019819887995258776,-0.0511417545602265,-0.4926681164423047,-0.5768911479421732,-0.8943593343615953,-2.0618245349999333,-4.325451433442429,-1.124159154947244
-36.83805396846366,-6.906218640294554,2.989801675858455e-05,-0.019606839649377636,-0.5300064085832048,-0.20251069637019767,0.6383790565111445,-49.50080611892401,0.3467278828059678,-5.811157743300753,0.30871852734303706,-9.635259376331422,0.24391052014384204,-17.449182241581806,0.511630686364602,1.3331702751375032,-1.0392368359714714,1.196887537775943,-2.5307014644081582,-7.532902689567167,0.9714943713804066,-6.7969956591321505,-6.840639901685664,4.457876605508027,0.32050286893996044,0.015084587111948768,0.09273815284387915,-0.23264749755073857,-1.1302177500069088,-11.87283349031181,-0.7586880595829738,-0.551765484345845,-31.524471311004852,-5.499309494475241,-1.844200206017526,-1.8935570881376884,-0.6330531335939944,0.0,0.4860064756816562,-0.325300992581064,0.06975709453856954,0.05909070381794144,0.5315799874073277,-1.1201446942578763,-0.7412807176632917,-3.253875051726632,-2.100912966747733,-2.161892960348764,-0.7631127548988966,-0.7055513185268288,0.5790175902906436,-0.009590155083877179,-0.2586998764117687,-0.3132584067941217,-0.27610123933424324,-0.6172328377709548,-0.06965495513917785,0.05616270159832167,0.060308148660382734,-0.48702046180687475,-0.21497850090361675,-0.07555835962625247,-0.30434810601204937,-1.115788166853486,-0.8711928288665264,-0.4541398395224754,-1.1595186847244656,-0.28639734602949346,-0.18604450758363292,-0.3111264794702315,-0.9670177119915399,-0.9961031785231428,0.276260737776339,-0.22247094394524697,1.4457196551490552,-0.11719786618867109,0.2550362487500591,-0.9218652909575918,-0.04371784875051205,0.8267351235300211,-3.656574446306674,0.4599342168333197
1.1574313847637596,-3.3349669387967436,0.00019700571204822031,-0.019755084133004683,-0.815286545724762,-0.23069101882848023,1.7004258388076352,-69.10617888479904,0.2209107156368852,-7.746925337905059,0.07294146782789908,-11.069838207931111,0.14932779022493242,-22.178505433494877,0.5306626942634056,0.741988169931889,-1.3013323173420412,0.5494947201684394,-5.27013290800521,-13.545130461775438,2.6944816631908752,-8.999493503813634,-8.9246026885095,2.333702191678612,3.7339501546026117,-0.04145409813425357,0.08179691848507255,-0.4053021009479107,-1.215949920177134,-16.154625191810005,-0.7106104683501849,-0.6323338625811378,-17.61500783876431,-10.437035830577516,0.1794008654210447,-1.288899388030751,-0.18242795275579746,0.0,1.4504819289654813,-0.23789303670384468,-0.03974749647119648,-0.020396701357520898,1.1243254010422756,-1.0610114090959997,-0.9111758102843102,-2.91940487385947,-2.443100202249035,-2.3088628811214518,-0.5859916749428826,-0.8754068638934918,-0.2007070475764903,-0.012362893928976467,-0.31982114114708543,-0.31479655044756116,-0.36149228518867776,-0.7144813865184312,-0.29917651757912245,0.03699142781209657,-0.006477529314061349,-0.7367954814566157,-0.20489567170490763,-0.09673483346156536,-0.35086499175207486,-1.4317453678963006,-0.8428780005030495,-0.36128868234522454,-1.5418827836308773,-0.5035595493838882,-0.21560002329822078,-0.3488682551386705,-1.1006724653001274,-1.0561721524886831,0.016955029484856225,0.7084453889726638,-0.8325602455165834,-0.05856587318336934,0.4140323209681751,-0.6962879362388341,-0.35271142332255334,0.6459939247702841,-2.314922118589785,0.9091755964345493
0.13345977301166848,-1.7942633918310942,0.009792719789918029,-0.0188692708339225,-2.247789057043275,-0.5318314064080065,-9.304155533407666,-74.73069952832347,-0.7647023703204001,-10.650522195817867,-0.36271336109449415,-12.429100079710988,-0.3937797309139587,-24.89874797799843,0.5442404820594077,0.6855125154362344,-3.1444903791901577,0.27316901233120106,-6.120631744026359,-14.148774244398066,3.1846848448055924,-8.72117245405985,-8.694596715763796,1.730312122837169,2.062487530193698,-0.049099349986974655,-1.029737267161335,-0.438458723323688,-1.18733109467501,-15.357617968915921,-0.7457538811947809,-0.9110233097113433,-21.314867578654574,-4.154285530639619,0.26122006404675413,-0.9951034073398435,-0.38538851884095593,0.0,-1.6812180961241396,-0.4734681059232472,-0.010382564965705894,0.02723966388687374,0.8009509229750521,-0.912938711670652,-1.1846743976072873,-3.047610594249196,-2.599385963538996,-2.933459492892576,-0.8895349975903843,-1.0495162223173113,-0.30838366360984054,-0.009742591668848772,-0.32061337371634563,-0.754934949923922,-0.3330673063754862,-0.6929991984197323,-0.36428877086317674,-0.44635784456905275,-0.14719169687573172,-0.9245692270956273,-0.19797222227266104,-0.13367436497530577,-0.3823281382593564,-1.8341209437905808,-1.026817536467021,-0.40027035798814903,-2.3255523698496763,-0.5009604685201798,-0.217064869685876,-0.4739949884038726,-1.1822609726422486,-1.3026978602802795,-0.12466686369813826,-0.46245773485504615,-0.09129161220699578,-0.01866845085539368,-0.05336521401298685,-0.9020892021474737,-0.3254722817722909,-0.9285831155937069,16.803162174373533,-1.2250848057142483
