checkout_price,base_price,homepage_featured,emailer_for_promotion,discount,discount_pct,price_diff,weekofyear,price_ratio,weekofyear_sin,weekofyear_cos,month_sin,month_cos,weekofyear_centered_sq,month_centered_sq,mean_orders_by_weekofyear,mean_orders_by_month,num_orders_lag_1,num_orders_lag_2,num_orders_lag_3,num_orders_lag_5,num_orders_lag_10,num_orders_rolling_mean_2,num_orders_rolling_mean_5,num_orders_rolling_mean_14,num_orders_rolling_std_2,num_orders_rolling_std_5,num_orders_rolling_std_14,emailer_for_promotion_rolling_mean_2,emailer_for_promotion_rolling_mean_5,emailer_for_promotion_rolling_mean_14,homepage_featured_rolling_mean_2,homepage_featured_rolling_mean_5,homepage_featured_rolling_mean_14,emailer_for_promotion_rolling_sum_4,emailer_for_promotion_rolling_sum_16,homepage_featured_rolling_sum_4,homepage_featured_rolling_sum_16,emailer_for_promotion_ewm_alpha_0.3,emailer_for_promotion_ewm_alpha_0.7,homepage_featured_ewm_alpha_0.3,homepage_featured_ewm_alpha_0.7,emailer_homepage_combined,emailer_homepage_combined_rolling_mean_7,center_orders_mean,meal_orders_mean,center_orders_std,meal_orders_std,center_orders_median,meal_orders_median,center_meal_orders_mean_prod,center_meal_orders_mean_div,center_meal_ratio,center_meal_weighted,category_Beverages,category_Biryani,category_Desert,category_Extras,category_Fish,category_Other Snacks,category_Pasta,category_Pizza,category_Rice Bowl,category_Salad,category_Sandwich,category_Seafood,category_Soup,category_Starters,cuisine_Continental,cuisine_Indian,cuisine_Italian,cuisine_Thai,center_type_TYPE_A,center_type_TYPE_B,center_type_TYPE_C,lag1_x_rolling_mean_2,lag1_x_rolling_mean_3,price_diff_x_emailer,price_diff_x_home,lag1_x_emailer,lag1_x_home,lag1_x_lag2,rolling_mean_2_x_rolling_mean_3,rolling_mean_2_x_emailer,rolling_mean_2_x_home,meal_mean_x_discount,center_mean_x_discount,lag1_x_weekofyear_sin,lag1_x_month_sin,mean_by_weekofyear_x_checkout,mean_by_month_x_checkout,mean_by_month_x_discount,base_price_x_discount_pct,checkout_x_homepage_x_discount,checkout_x_homepage_x_month_mean,center_mean_x_meal_mean_x_discount,rolling_mean_2_x_rolling_mean_3_x_emailer,num_orders_lag_1_sq,checkout_price_sq,base_price_sq,discount_pct_sq,price_diff_sq
1.360621906232111,1.1058406768348634,-1.4814144941050584,-5.486952057818537,-0.6437756813501575,-1.5194455350368707,0.8880191362123647,0.7223368329283633,-1.8560805885297054,1.6071673050653537,1.6827377213695665,1.0020135401415136,1.4048730829876204,0.2680169803839069,0.36028369960649975,-9.78617995710997,3.7884888061363315,-11.998370506966614,-1.562423499499192,-7.484666100588471,1.8519218972238463,-1.6672053324285272,2.9592338696426594,2.9148839648160365,-4.105961779552832,-1.0101553738110238,1.043155937505143,-1.2429096845473622,0.14761044671392476,0.38432198075232865,2.2643186248315303,0.20002675233410747,0.7036533509822697,0.7886513782622327,-0.11553497891308549,1.3194388523842056,0.4804532811635292,1.068433831230551,1.4277347369406916,0.17416077119484671,1.4997067810430404,1.6070872201166677,-0.7882660956936008,0.11540452509720019,-1.9273037890766593,5.0173322003214516,-0.14817229272148597,-2.106328366716419,-1.5884967308090598,7.495880723559968,38.400973766424414,-1.6688089639429189,-0.6523040124453128,7.935484180840612,-0.7388391697299118,0.002424279055509938,-0.022219043988403638,0.1462567983983465,-0.0020327860729282953,0.02648143736308482,-0.0053333213046514415,-0.13243695089556898,-0.34941463262528094,-0.16993840632619547,-0.006034679883637823,-0.00383946668128885,-0.000468770938400668,-0.20380948295155063,-0.2829835863710974,0.06823995791452274,-0.9139062969784796,-1.328279820334813,-0.19689781661423175,-0.5363715935122078,-2.9324565778430336,2.0241086102325974,0.0,-5.992660928225612,-3.7040836702260984,-3.5605357340818298,-3.24494497437972,-10.16938506641563,0.0,-5.424868491276656,-2.5437870816616517,-1.8253492340315869,-0.7710019339232808,-1.374948097253753,0.7200251799726406,-2.587009070281242,-5.61958619625226,-0.908124231591573,-0.40505222283913295,-3.0342075686016976,-3.29705769373459,-3.847667583123008,0.0,-7.4850082302741106,1.648609586489385,1.8661993719785022,-1.1809483907567748,-0.12530109908066572
-5.271153480722157,-0.704866601483336,-1.5890791062283067,-4.182649669948805,5.171784908184535,6.463366479641626,29.36843243494622,0.36461376558373526,5.702297006226148,-0.7816278663712011,0.16905111069760173,0.003200060229652155,-0.09185667170310273,-0.6872038656992667,-0.0906490185971823,15.361110588688042,2.082328890071575,-20.16524643918092,-1.878652939418091,-11.378226722450295,-5.099042250887002,-8.32227390650234,-22.284857966821924,-36.52490410135699,-29.494841764459483,-0.41215935132298537,-1.1837920412458813,-9.475599422740853,-0.03282364951199088,0.20346738166415262,1.1249238933947419,0.11817110257958395,0.4428860297389312,0.6983939113317692,-0.16244652123066525,0.6544878285344954,0.16136110402803036,0.43709654960292227,-0.20772791787627132,0.3630356693034564,1.5966954417738095,0.9343154013228115,-0.20797463320200896,0.16886217089671646,-2.8833525943203107,-0.21274135644872347,-3.8768823837755777,-1.0640882591972372,-5.090992530410342,-1.3687743759502413,-8.051483213321088,-0.5673666109273925,-1.014404747686863,4.491001317820096,-0.39254499727507225,0.0010459189793480689,-0.08032688651635189,-11.13706436001277,-0.005971571696618886,0.002977484896091488,-0.00839959843921325,-0.23888602022769112,-0.2299356042563275,-0.07792260500651146,0.0021311251009043398,-0.0013616987932599815,-0.0005097031607195776,-0.06791549210542862,-0.25591179214159426,0.15347598875792692,-1.7797369458966656,-2.839826685153742,-0.16442421927734674,-0.07836252577006302,-3.4594764863174743,-31.86375815867362,0.0,-5.0089694256587345,-3.2588756254949263,-7.479112252239422,-5.094132239849774,-9.007152250645401,0.0,-4.828274446730508,-2.8136726823594067,5.7941920000122105,1.3714968639499368,-0.07525413153589866,-0.13782733423130394,-6.036770278086048,-2.937909982171045,3.0492808433703344,2.9240739919154235,-2.793837847424394,-2.803985786295544,20.43582367545821,0.0,-17.696896817323136,-0.6654805636745095,-2.2232938516156273,4.129567939733663,4.9884405078746825
4.304297122963378,0.5028830078370098,-0.9507083858785884,-3.289523135980427,-0.34871772029437104,-1.234259451817571,2.096809272558286,-0.6690478284008976,-1.7313261784600047,-2.4038319240692068,-2.5654596772257023,0.18283438390807955,0.3267749082743327,-1.6848806372685128,0.30950705568642606,-0.139232046783159,2.7517452913050175,-13.239330280927879,-2.432619923540281,6.474066844669352,5.268198479044227,12.626498126069327,7.817398539338615,22.745763074641374,11.504489758059856,0.8398767146881582,1.6054147645171477,-0.7564859565405226,0.06337646407609436,0.6130230352702908,-7.81607667861468,0.5703358513871152,1.0492702937168084,1.0448509209549424,-0.6261821867557301,-3.400479342135457,0.7564518002025769,0.5578449791027126,3.7553543188699487,-5.107517650209312,1.7781983395089966,1.6541932115094482,-0.7602814487148906,0.08051052613776974,-0.46327404420022794,2.292741736688179,0.015420272735726909,-5.462721942364021,-2.1702776158380077,-5.714870138438191,4.0091407089171405,0.577422676619924,1.1048014830623698,7.706405944628788,1.8300535460006921,0.0010205664739034736,-0.020099070054183762,0.36138435975378247,-0.0020232730121171744,0.04211080622249314,-0.010366299502200855,-0.2857193183871411,-0.568411369875953,1.5661031223820014,0.0957320630553651,-0.004937059753822795,0.0006258443850265207,-0.3108937982048676,-0.43687637961228676,0.22283137096737535,0.977844910277978,1.3008721880486815,0.06499822822894866,-0.45402065733094066,-0.60844623099326,7.1852062961277,0.0,-4.815567625710507,-2.944725316034365,-2.908952614392178,-3.5474236480638046,3.1437185632070697,0.0,-5.462528925670867,-3.137846843321516,-2.32915041796203,-0.9213175107445957,0.21442618552673626,1.718553662356546,2.9025826590665162,1.597054825786909,-1.3614822797540762,-0.5200224202962546,-2.2008018418037163,-2.588543041602743,-5.102675481082378,0.0,-3.498512463060232,2.815345360139999,0.6983511695578017,-2.5560981722291403,-1.3844291172186
3.9790579529030214,0.4694737100176486,-1.226799705395213,-1.8667623891358553,-0.13391385109103937,-0.9438972028437358,2.1942850095750766,-0.26628175040340424,-1.0601739656501734,0.367421156078916,-0.5290583968025361,0.7268456242695789,-0.3539826856079508,0.3342227369253383,-0.005516736024587173,1.8716573218939778,0.9031912413005196,-15.276247595405483,-1.7905170869799605,-6.61419860074974,-4.7877717701211795,-9.606407174833777,3.839453988935181,-1.5580963829995373,-25.373694988713158,-0.009431320650732912,-0.43916061177847154,0.548393536820471,0.025876249685028427,0.6256663920535928,2.339024763395375,0.19651770561954143,0.6256511232399237,1.1565774235843336,-0.2519963756937896,0.7987551286155036,0.5277366961277687,0.55923689922631,2.8173504910350005,2.8465436280148433,1.9917951864154118,1.7751798061407533,-0.5477387371812511,0.12211494632955856,0.45168283628246286,-2.0293685959259227,1.1616278317412305,0.548781711413159,1.2612686606396417,-0.7142044759050151,-1.070791222458145,1.2403441337344256,1.3285551045862773,3.3777416076575393,0.29797775951757266,0.004059462936292974,-0.020212647387326855,0.2789028955653975,-0.003113040790363361,0.04757454624216445,-0.010826753837620053,-0.14245207636981053,-0.18872451178063318,-0.0427644106428862,0.02548144066438986,-0.020613284707180633,-0.00030818461229899783,-0.2626785548150307,2.3670818801131746,0.058403699092429484,0.15872243618220663,0.39684000239453665,-0.16442265540838874,0.1735488186392314,0.5609809757116547,-0.9953756761902931,0.0,-2.814581281150993,-1.8417205977642612,-1.663595433247079,-2.692699641371932,-5.326398248835657,0.0,-2.968941312831837,-2.7555096595750053,-2.452336047963609,-0.13486060856387969,1.1218200101953493,1.0831552203388675,0.09834970706522077,0.05555422764140689,-0.6173409848234274,-0.3846284146518575,-2.003641725718939,-1.5446058505714118,-4.496737623031549,0.0,-7.626967470289881,2.194396676520274,0.672300551853594,-1.1086343140581094,5.9236281063424645
2.4559745162085473,1.5758397392493038,-0.6380594418136083,-1.338294447484407,-0.2680258678825985,-1.1677757724611022,0.23077179529898423,0.17621149213744988,-0.500534647355218,0.7359885725222113,0.6872935982906353,1.6103301576918345,0.1293069784625506,0.1973739010892692,0.15892451312893757,-3.92212484800144,-0.9704511079941902,-16.670355173499345,-0.8834589604868646,-8.716753754304513,-6.830048172671081,-7.949596190189774,-22.17592233680314,-30.484087266346663,-27.16679982123533,-0.27293484291824344,0.016507647487128907,0.17438504552116527,0.08116070411103392,0.24963857580178392,0.9490618225075542,0.08267868812860629,0.33726473742910695,0.564772703770761,-0.4308500713549858,0.5957215500262807,0.19438355251744893,0.3376796367651146,-0.5744211147913137,-0.16281031630924922,0.6138916222844945,0.6520603647309124,-0.21604735481012358,0.10479877938381119,-1.7024659805737918,-3.108388963298262,-0.47163117505565333,-2.882148127093988,-1.996855412091942,-4.910040579516425,-17.523393578735924,0.5701430948764843,0.7213607130312817,-6.920333676494242,-1.9756301234256775,0.004321741519783808,-0.039515598145268116,0.09743443209043214,-0.007032742185553,0.029932427972516124,-0.009763943173476945,-0.12211893899275068,-0.08675055058458679,-0.12963604034322873,-0.002936069975402426,-0.001119004570690637,0.000115109931736448,-0.13882448466198472,-0.355272814854883,-0.2988884513600537,-0.6679743012910851,0.334599891182765,-0.16476682450867583,0.020103646404034788,-2.1957487368963977,-30.998189868749733,0.0,-1.7378081746102714,-1.158773225302753,-1.395884667237513,-1.9455084046342892,-8.382084614199053,0.0,-2.051307922678534,-1.403074790590608,-1.3404104973925803,-0.324320765136522,0.5550702565071326,0.20153813183898864,0.8041866168432581,3.050481839069885,-0.12635187307909915,-0.19299812869647445,-1.1111279368625178,-0.9069707418129309,-3.8923827510576876,0.0,-13.574018733702042,2.2592926921093266,1.229750721570076,-0.5887252658173743,-0.32891335470596056
-3.9425892788778154,-1.0099094548356722,-0.7618832548506472,-1.8826056183559405,-0.3646158961169723,-1.198664109400475,1.4930822349411292,-0.7939889367342501,-1.2227774149700457,-1.3034518734577758,1.8858128927096784,0.4455233146236726,0.33097572272776626,1.1787579527628416,0.4290174077443801,-6.048965726523106,0.8528717531232689,-15.35527145282025,0.9931400343182628,-7.2986758586487355,-3.512962294796127,-2.081704745760463,-19.316471201541265,-12.802241988607479,-15.106919790757727,-0.03174831341857867,0.45330852601273963,0.5237855750652629,0.08128113372813507,-1.3799505232462392,-5.867403222455042,0.18704980484496256,0.41233765507632175,0.8491371178588025,-0.5199061822270057,-0.10721408871606065,0.2452908541204246,0.4801609119045807,-1.8496309715054724,-4.783917539699446,0.914098553928012,1.1657207977976018,-0.22969518328498637,0.0019569391011028795,0.8921036963088053,-1.6078276108392717,-0.5170040055522938,-0.03658842399756531,0.2469775119070264,-0.6051598763886953,-2.170120452563269,-0.09682163395076679,-0.1326445143660114,-1.4977135012683074,-2.1744068438767528,0.0006174657399131663,-0.02716894471425996,0.20947051030095476,-0.0023779156620916185,0.03810999214625001,-0.01020915423514094,-0.2154976458906835,-0.14818069632095246,-0.08358436682748754,0.009580211588744978,-0.019922043830286604,-0.0022592265764078195,-0.13806083262506358,0.5089337778214795,0.04892171109989882,-0.2601631954988713,0.3853302235582934,0.07688978230024443,0.047874451960062084,0.4524735037880611,-26.519107612102296,0.0,-1.8581351976008216,-1.597672277383566,-1.6787303754705676,-1.864025535927715,-7.76548575596119,0.0,-2.506580402325437,-1.9618374203543756,-2.2795324270591166,-0.23839476710773047,-0.02772286470812747,0.8148946121200653,-0.5198294880089047,-0.026841489345167932,-0.08150910510185153,-0.16162015450383402,-1.3206665218196458,-1.1147925892097037,-3.9910054494688727,0.0,-12.57520349946697,-2.6609306141258187,-0.7376843282323028,-1.4918135498403102,-0.9519195135222174
-5.652925183558446,-1.6342813282241335,4.4784253379896715,-1.3098637274108278,0.16398923873144983,-1.265809209793803,3.8831877410009534,0.5091479473463812,-1.0730741538904056,1.5824834130428145,0.027922036548617003,0.7601982980375103,0.5850459119158539,0.05768149796611043,0.0624528157781093,0.44300034324665727,0.4915783944578514,-14.614948510185334,-0.05352426572750127,-4.375640968249009,-6.22403344324707,-4.778771795153297,-17.865550326359152,-25.013226631910666,-22.00754897900066,0.37039955179368417,0.21979021796480644,-0.48181657657345095,0.11989105131185496,0.310533477266674,0.03369525889530444,-0.25263726655756596,-1.0110247402269745,0.38702601674719256,-0.11881804101798345,0.32214848610194674,-0.6718027808945666,0.2745239995019802,0.036779817131411666,-3.3384089154399987,-3.756740624417308,-0.9692956457359974,-0.1625159355783295,0.12958788225628873,0.6050181442523236,-4.805597692386055,-0.5909553870254727,-2.079527691630275,2.649414603290989,-6.078093931749316,-21.769920193021818,-0.4585928155730624,-0.6665406460072054,-7.7164642328265,4.528135261993792,0.012172266527616618,-0.01755119994047347,0.2625794496477022,-0.005722305478717982,0.02561427747383125,0.1770877886485087,-0.17099714964161092,-0.17642463897387348,-0.03104861993386174,0.02303214836311276,-0.003493023204020337,0.003341386484758226,-0.09989908054763538,-0.20362046472380724,0.17748243422026488,1.7183713626585888,0.22396555483799346,-0.022395926349966535,-0.523421366698671,0.40109317842741776,-28.54146789812356,0.0,-1.5247190832486994,2.6017168953630443,-1.4436336762088522,-0.8595430427466896,-7.583089599173372,0.0,-2.0677198600903646,2.5334090782628524,-1.5269402026952008,-0.7840432183346024,0.7460714633425924,1.0083304706659375,-0.19205122772694827,-4.260138459504683,0.16533345857464346,-0.17740718344990217,7.1598863936586685,5.024348388645267,-5.148582800469171,0.0,-12.290468737679216,-5.146995156815454,-0.6740154878686248,-0.3328014076013005,4.105101723088265
-0.3861539851880756,0.32859454525941867,-0.5875462351200468,-1.4501620939197717,-0.37273867645556746,-1.1158146376438998,1.8447950980468812,-0.3460709441619241,-0.8987754351651811,0.15820217877511333,-1.0288320099786938,0.3776617529400971,0.356118600588695,0.12250454440291006,-0.0014734298625521322,0.40363830096084086,0.3439450860441193,-15.262722086388035,-0.5342204282797542,-8.735235897256013,-6.542045393823908,-7.634227078713522,-17.19491317538,-27.21637621628146,-27.41719347902558,0.4176746815487821,0.1315200921043263,0.4125582339987532,0.038671897001720044,0.29600960221651373,1.17613482931684,0.1381099238129077,0.37707025579107345,0.7182098899881071,-0.24609289437213208,0.6582903450664279,0.1945965236302653,0.34392569300579817,1.6192765599570367,1.0605840123130117,0.9208253965345022,0.7314190357251996,-0.24888955987589922,0.06250188970633433,1.1857149203764266,-5.5312747866273915,0.7830380085409215,-1.5343742721929146,-0.07052335409569513,-6.879136246364672,-18.615842575414604,-0.6679893725828628,-0.7753802981204225,-7.964414484172245,-1.6489774773555197,0.006713071278685146,-0.014241846592165678,0.26249144650208606,-0.013614274649247476,0.0337453231156083,-0.019695210712385048,-0.12903757250227343,-0.13287463659853851,-0.07864233552134248,0.010474906879361269,-0.0028359087299752368,0.0032492244275648574,-0.17527279432164683,-0.3744237676365339,-0.328636257418981,-0.6119795604548052,0.48184175347307817,0.02048846762845221,-0.23328452147091763,0.5443372344936999,-29.620601873960002,0.0,-2.008266441716535,-1.0412503216569482,-1.6093144154892933,-1.8921912927135565,-8.112871248846393,0.0,-2.212236563220784,-1.3452277819752294,-1.6443931279947355,-0.6189579238839217,0.4304180418204553,-0.03503121266378084,-0.3526162604315342,0.3707473658408574,-0.5071732738965669,-0.26265608672553725,-0.9293560773041472,-0.8827714263584572,-4.608528882280117,0.0,-12.813005033598312,-0.43412839281529053,0.1289919631348061,-0.8706824963806616,-1.0918603232709125
-14.88245902008299,-5.215535720182277,-1.6756107466321626,-2.6167293207480298,-0.27176911967236295,-5.345740453713508,-37.09550806940792,-1.654915162574204,-2.4980534886109393,2.1711094017463544,1.5942354986325997,-0.582784374924838,1.0651665954277096,3.3043016653522,-0.3531088314102823,7.7953460812521715,0.16741458562296102,15.319438147381492,0.6633566749615756,0.027124013695630653,-1.6317204635391207,0.41182334710664387,32.442250677448065,32.59055469050786,24.791105401550954,1.0834999994875751,-0.2933541713271782,0.4039428442678797,-1.4589841901394875,-1.1749478130050424,-9.924643861823652,0.6797620254509048,1.5689990770824356,1.5603598483050272,2.0504818687903725,-1.550729735188167,0.2985275709282764,1.3277661005635786,-3.0107521664296737,2.7812380727956745,-0.035521326206198696,-0.7588687185922233,-0.20355719500189068,0.8084799712127984,1.8427622199871376,4.428617353021887,0.4364976994511169,7.833576290619443,2.3817117139648936,15.353657170458954,18.782315517559002,1.7948365465041483,1.8513862488769024,5.67774507841126,1.2762333428969233,0.0028769891212198037,-0.020204095255289094,0.21244395127444834,-0.0021068948870530944,0.04636185615985892,-0.0035540601122698123,-0.07102682192147654,-0.3332870545196652,-0.0026272398099600907,-0.7427210667957439,-0.0037802610435415038,0.0004897347916550468,-0.15801720304417502,-0.32887583618554694,0.10875755670152251,0.6754429345545919,0.4553155007151628,0.36682925075892947,3.416926245859429,-0.009115000521491645,48.09523497863173,0.0,-4.106286190242167,-2.053115946185438,-2.5202395985862402,-3.547970308055757,7.92291256402967,0.0,-3.920039022822785,-1.7857928674746941,-1.0405298471179911,-0.8319751069577832,1.6039252348384958,0.7069769948778637,-2.0310667882227285,-1.8402030990594658,0.03732981154935117,-0.29226478109432086,-2.4149471100857283,-2.230060782508719,-6.606454057108632,0.0,15.764863775793225,-7.32787813884434,-3.2870011163015036,-2.2982685086136874,-0.6793710502528115
2.525782122570161,1.8473781587134028,-1.3620621659920538,-3.5890018431035573,0.014813522106731685,-1.0029087604751208,3.309923592692545,-0.662869639866469,-0.9776395454403402,2.619690774787621,2.059058468722819,-4.197168575653004,-1.0569398412940931,0.6635202325176496,-1.1043199103037817,-13.730970115361005,-5.4310575201945985,-20.843616769648282,-2.0151183314662315,1.7693505015837456,-0.049353476267727174,6.171810006481761,1.1334228992810798,5.885586523158623,1.903248836484841,-0.21194470375197727,2.0414791179232723,0.942376123176423,0.11202466955727912,0.6466759770501773,-1.2631885481716432,-1.4172513338280872,-4.963790591699872,-4.139327331394882,-0.2067979200443938,-0.28625691611643467,-3.2748107834662052,-2.1393748031136166,3.0216652058357782,-3.70408349519194,-5.6931278905867035,-5.477445381479335,-0.6657504694953833,-0.29147989007845315,-0.9160660562360198,3.3233442150759744,0.9327091278155719,-2.4738323213170417,-2.53666037170301,7.092649366754483,12.86683246560241,-0.8488925913400303,-0.6078955073374046,-0.7775420306312631,-1.0879874623540602,0.00034650694374414225,-0.020171387553765845,0.1584901727208743,-0.0018462927225869803,0.02064408040598792,-0.007969111695050825,-0.11742464685174182,-0.32620085733032184,-0.07236160661570439,0.017757128311942386,-0.004061577058203513,0.0004935299456952642,-0.16586773711958458,-0.19445395589181028,0.0793669318088753,-0.49975890548582574,-1.0889603024745378,0.06694234365671572,-0.6494094387300973,0.8348826287662542,-19.697957070676285,0.0,-5.255086240830582,-2.842634082635642,-2.4288639639010086,-3.10179794543624,-5.310279206838791,0.0,-5.087723558688811,-2.1997536449748867,-1.9864621506723081,-0.47349075702710886,-0.5264809596958551,0.19312754914964503,-1.2491982547813116,2.8377455055430576,-0.8394010749278121,-0.0788831542362242,-2.3201078928468366,-2.5974872720296225,-3.790492559147347,0.0,-16.46809819156426,2.270166307615296,2.2975347571746183,-0.9590341631125239,0.7337742314870818
9.10753789410435,0.4652469352177394,-2.090191713219258,-2.9241212935503667,-0.42705354760300995,-1.6547007245883687,2.2724040855495575,-13.71719466221493,-1.5579482889495697,-1.0458921211612353,0.2572980179036029,-2.3038213967899237,-1.0409488839869332,0.7330836629658406,-0.47678125373349034,9.758847286057897,2.3986863647338716,7.676217752173855,0.11272461708410308,1.7259252149331932,-12.012439511239927,-3.92581551894788,28.636461460868585,20.569068067671566,14.99802799871334,0.4565439370473153,1.898397097670988,0.834620531527174,0.13076036269021618,0.36687443056263075,3.6900912732233264,0.23692302724454284,0.7256405611617011,1.1239392192615274,-0.2285541751403917,1.6109011080942592,0.572098436035146,0.39475963388374613,2.698743369247228,4.57797432523312,1.1807648577520158,1.0127913246292242,-0.684329446934974,0.369363787267753,-0.7761511904298494,1.5898105150471373,-1.0012326516871257,-1.1365707847053017,0.6211557860132914,4.16512426746417,12.500571997758957,0.5967171342257923,-0.1832495681583363,8.187115046465362,-6.352538684312823,0.006700067354625473,-0.00015938116580969814,0.048341425787378905,-0.0019391429794430278,0.01859163236389263,-0.00599128130685674,-0.19891067199142767,-0.05105666527340469,-0.12287023310277707,0.0018415434871555953,-0.00425602395615987,-0.000534326118317037,-0.2806438726962548,-0.9946811435211583,0.17954594713950864,-1.237105947975886,-2.6930448316287143,0.23466903226099214,-0.1037586473444979,0.5348458090015429,34.53983331831112,0.0,-4.485854237049789,-2.632495972913878,-1.7127097110009937,-3.386259336915328,7.153025240685423,0.0,-3.470668852449896,-3.3515299939469703,-2.4468148661301536,-1.4724408756382334,-0.6183238424237223,-1.4727157054848905,-1.4204319087830297,-1.0094392865068151,-0.37682912973477317,-0.360294878775515,-3.1792877837704223,-2.026015071457519,-6.042270872080876,0.0,6.733746928955308,6.38668001586581,-0.3378599679842166,-2.2050101640703352,0.8433801534569336
2.9320927003449215,1.8562875673370351,-1.5767457211817992,-3.434864670752961,-0.273704133377224,-1.2535829144481812,0.8122969279658107,-0.3826745404725653,-1.0095283171002674,0.07122997941674729,-0.2959597546441766,0.9844312599265725,0.2895303341568956,-0.262072472103692,0.23277064026962135,-0.8963157645979328,-2.731166381974857,-11.940536729358547,-0.7247806889901643,-2.609302562357013,-5.560863165002263,-3.625276810301992,-0.8221129786527482,-6.624232815393174,-21.934646791986214,-0.06662218161257992,-0.5486489940658237,-0.40465346748308517,0.10958670293510502,0.3366416594091986,1.5985189228373182,0.09512417264789787,0.6984974370053224,1.0308849268257998,-0.6140620622097989,0.8828717109639225,0.4461121634095256,0.5019067515569529,1.5214708246012432,2.2710561435648393,1.5816462186739157,1.697478992951225,-0.8998967528462752,0.1755894915255408,-1.4246950027125225,4.310938572715543,-0.8240029259906174,-2.5550930610584115,-0.9854954692966069,7.611707421326525,13.158403881798472,-1.3090548742768886,-0.6386921281116329,4.409181203022214,-1.181024086396653,0.005978445528866269,-0.02122747489609843,0.15135749137086146,-0.002221214617999774,0.03016797382653648,-0.0017742160097506427,-0.11349299192881754,-0.28374271400389106,-0.18333349038052682,0.011367411883971853,-3.600704558083133e-05,0.0008177546609657066,-0.16081665838505385,-0.19902809527205073,0.06785526602223206,-0.526550261723937,-0.8901945550026535,-0.23494096447835805,-0.3514433373391312,-2.9263774699725595,-3.490418142307347,0.0,-4.693307355895413,-2.775019688173867,-2.2163562332798903,-3.0089920613274397,-8.230397686824897,0.0,-3.831819323267835,-2.527886197957475,-1.5921779441460187,-0.9407061859275818,2.710478970526651,0.9132452230169074,-0.8147115325957855,-1.7650521499440055,-0.4548845979916753,-0.2721895267308287,-2.268332119519565,-2.849799134108315,-3.9847820310695994,0.0,-9.532588354350194,2.45854530820461,1.2576601505208578,-0.5980746616843096,0.38668380503905686
6.012462209101909,3.460247273252387,-1.4531672801873554,-3.4231510999745343,-0.41216298620305947,-1.0374049670564283,1.412095631313213,1.6520167149007405,-1.1798353319859838,1.3724007291049092,0.2222909362213694,0.3148791268695947,0.36277261896448826,0.5704287075163599,0.5290557857011259,-0.7159523211814374,-5.451790599762606,9.745102134513681,-1.3067008610346413,17.090239019350214,1.6349694704008326,5.772213657869404,23.539327590110062,38.93450523069388,23.13013993736702,0.4867733438452374,-1.1165905859381127,2.088164142958911,0.37191946993338276,-0.43315957475371136,2.670556020391228,0.625527567513177,0.900404007835463,-2.634032319722105,3.837752386926028,2.278720349419792,0.5238856893334451,-2.551225388043866,-2.5975793227051467,-5.071801644708273,0.8306711557662805,0.621277542141934,-0.557942551068656,0.5230349092625641,0.11999006597000884,3.5989685500397095,1.941546259279645,-2.7254780701247134,-0.9505279036564994,9.021574044818491,14.724791854257704,0.36307965137744913,1.1198027199226563,-1.2133708836084183,-0.014446524372298817,0.0015335829330295082,-0.011964361862933716,0.15268227004866874,-0.001979193681099236,0.02356722322449018,-0.006593458460346456,-0.08685730492843421,-0.25650566771091904,-0.04976791275754505,0.06338525174083598,-0.004487688207508434,0.00014909000999686588,-0.2795981962724018,0.06111426987551415,0.08246146882657787,-0.25507157056344987,-0.10937164100399359,-0.3441166769470956,1.9902676921662847,0.7327317893808807,34.858491259823424,0.0,-5.3704767497244115,-2.2875251153340717,-3.7404825172240006,-3.079680020623116,9.960518113784712,0.0,-5.128380121123223,-2.5957996664564953,-1.6020556182776013,-0.32424825042380395,2.3671253212842203,3.1457431265138234,-1.9550962147756,1.7770471778691816,0.018736913394999728,-0.2910497896584386,-2.387120681653879,-2.8819890410526168,-5.376336886842844,0.0,10.626892024103192,3.078049921302513,3.1280137875297944,-1.838367770274223,3.418508170857165
