center_id,meal_id,checkout_price,base_price,homepage_featured,emailer_for_promotion,discount,discount_pct,price_diff,weekofyear,num_orders_lag_1,num_orders_lag_2,num_orders_lag_3,num_orders_lag_5,num_orders_lag_10,rolling_mean_3,rolling_mean_5,rolling_mean_10,rolling_std_3,rolling_std_5,rolling_std_10,homepage_featured_rolling_sum_3,price_diff_x_emailer,lag1_x_emailer,price_diff_x_home,lag1_x_home,category_Beverages,category_Biryani,category_Desert,category_Extras,category_Fish,category_Other Snacks,category_Pasta,category_Pizza,category_Rice Bowl,category_Salad,category_Sandwich,category_Seafood,category_Soup,category_Starters,cuisine_Continental,cuisine_Indian,cuisine_Italian,cuisine_Thai,center_type_TYPE_A,center_type_TYPE_B,center_type_TYPE_C
27.823572193005447,0.15378268820250288,-26.32002079517214,-2.9280008125065216,-0.7796979649884327,-27.112408247965345,-2.799902163967324,-5.163702087259069,-16.808803469811515,-2.498712118352001,245.9207217706277,14.954540796474522,17.136191488130965,-1.0306509261026024,-6.544113577716646,62.666053973812154,67.01779859726278,167.85150843604453,-1.4863531891889243,-11.211348573707152,-20.990784400973084,16.346947931202656,-15.215481262653105,-5.913880134848731,-7.4843202820028925,-16.986121664147408,0.3695040086166635,0.0,0.0,-0.02049995770071851,0.0,-0.004898171671704239,0.007821800309084186,-0.0014474223879057792,45.85380157480507,-0.3786848575676254,-1.0810132082270212,0.013350271745560943,0.0,0.0,0.06537858363230267,-0.597820065403002,-0.48831962746691343,0.009005285984506521,-0.17863692248105706,5.780330425916995,0.10410004874153285
-1.1320810747962033,-16.03463448520523,-39.99242447385365,0.07441940806899497,4.00919141306911,28.29499125025791,4.739997859641474,-5.7954302251001995,17.19667060889687,-0.19555880877062554,-152.00135199006766,-10.958853897016041,-6.835722907836141,-2.9318084210125157,-11.698747266085114,-39.93987937516097,-20.304440824431598,-32.60835313766516,0.26582003115992586,1.1590015019974715,1.5966139856657093,11.82892588607085,164.9574773713732,47.43876402988687,133.78426049519845,22.468104241788172,-0.08341835542730523,0.0,0.0,-0.006571710479504862,0.0,-0.0065798549161791954,0.007968499049185446,-0.001929544223253767,-6.685071744952274,-4.202700400615768,-19.31565554041848,-0.3464922739880036,0.0,0.0,-0.5272594901231223,0.3155732239098674,-1.0691205522356548,-0.013301587862506405,-1.0060495089877701,-8.33374765191855,0.13717923219575504
-1.0232316550277065,0.15638434447630598,-8.989167901808013,-0.09166777086567127,-1.0570295105042748,-2.7296510681405923,2.4744102256025964,3.2989796400806592,1.944779374667946,-0.2442181285360152,-90.84853585739462,-5.945512127508701,-4.04422443899405,-4.095174364698118,-7.842216982979566,-30.627034376413214,-24.359431430843713,-35.6076991652236,0.28100116937181446,0.6131105951745796,2.107626770424955,4.0055918682475555,-5.114867061821714,-4.493387003430669,-3.3210038864115523,-5.878088404364036,-0.05629372445127918,0.0,0.0,-0.006571710479504862,0.0,-0.0065798549161791954,0.008871608160566652,-0.0025472968916143506,-1.8993782260761125,-0.5821303070921067,-1.5359869485196924,0.017579545304218496,0.0,0.0,0.10132907029030105,-1.2888947562456998,-0.5194946633096653,-0.04824753953053463,-0.09500565476673452,-0.24834169508359552,-0.3898257177756488
-0.9888628845682745,0.29321545225184475,-0.45874405777179755,0.1628032799948399,-1.2704532126214678,-3.0145013168806916,1.9564480765484653,0.40026813863255295,3.233866637379565,7.470398070179422,-86.06195230724288,-3.864401674293742,-3.4305883170858906,-1.243507563340394,-6.137932479299818,-9.595058920020403,-13.784065189943368,-24.161118382873223,0.05879155692822472,0.6682584831256427,1.9519252780943572,-7.858570278700928,-5.062437929146057,-5.0400842114993285,-3.35822799915903,-5.205034474681853,-0.0023487734951054056,0.0,0.0,-0.0037251688985966776,0.0,-0.0065798549161791954,0.008871608160566652,-0.0025853538399490303,-1.8519687593698921,-0.5785284675895823,-1.8677963559735296,0.02927702440346747,0.0,0.0,-0.6245423563610626,0.5041474231426673,-0.47294401019687643,-0.036637231984303076,-0.10935584816574902,0.9676793222211489,0.10933691861436995
-1.0532952997081784,0.06281605815362677,19.492390682342748,2.526173873131387,-1.2604670348780267,-3.0991759604254385,-1.4042766972024339,-3.533357202011869,1.2313860298388428,-3.24493561625929,-83.28336255746952,-5.2227617587220205,-3.1493002620004154,-2.881659603903222,-6.825723709218679,-7.964540285205465,-13.883652928450882,-27.918363590600865,0.1757754183702005,0.3138965063957597,1.4484600196796653,4.713087894315518,-6.5170945778121085,-3.7768142848084834,-3.728889774641232,-6.495305712988844,-0.0023487734951054056,0.0,0.0,-0.006571710479504862,0.0,-0.004989812435432788,0.024573042551959693,-0.0021144062623167834,-1.3601611427259592,-2.466126181059951,-3.4138693165771365,0.07488672557958383,0.0,0.0,0.10132907029030105,0.6486102648105005,2.2672930868962067,-0.04481432928102632,0.07562211435772982,-0.1813969221845857,0.11255513931844341
-0.9703007154462734,0.1568581499682549,-7.904171737570768,0.6730502609135103,-1.8696727232765027,-3.638254081430391,-1.9212738040471773,-4.214420815607674,-0.8902696433086476,-0.4949234391860824,-65.61613253782653,-2.1878896792161973,-1.2722603957520306,2.961352108776521,-4.797241526632642,19.899499077916452,23.44028813415069,-6.906160011105293,0.3521325293531618,0.29881963124078015,3.2548783745744765,-25.136362130628548,-8.490098866104404,-2.944608994520631,-3.5190471934617684,-5.220916755130442,-0.921014651675237,0.0,0.0,-0.003953771314290005,0.0,-0.0065798549161791954,0.008871608160566652,-0.0018942023046286162,-1.9130710631123473,-0.44519505188666136,-1.3604135070970858,0.07488672557958383,0.0,0.0,-0.6245423563610626,0.43236133285861955,-0.37460795037944183,-0.006777996612525259,0.09404487342446868,-0.2541454209992007,0.1037562000279288
-1.7904927771624544,1.2187875230946994,-13.501483580453835,0.5510981431278711,-1.468081706564001,-24.358900514375087,-3.67321589127526,-4.356848663607644,17.48887586610936,-7.795869577914805,233.36723375491172,14.227276565603743,8.879778898169139,-6.9522284668572345,25.151765148756855,46.75155586680882,37.41549115026869,92.72871373705998,0.36801777919176576,0.5479189979606293,-9.076238114234393,13.75337595956823,-18.699930199083287,-3.966351971298068,-10.916640909970912,-21.132933742600116,-0.08769457430047736,0.0,0.0,-0.0038885468973891323,0.0,-0.004898171671704239,0.007821800309084186,-0.001466099397621272,30.199130914980774,-0.33842274820619483,-1.9672717664976913,0.013350271745560943,0.0,0.0,0.6066017782253381,-0.8294534151735423,-0.8330278749752087,0.0332238913547098,0.14406548087290483,-0.3982371536955857,0.11036218289827252
-0.6250334435091016,1.2300905149379622,-2.86072390671642,0.4209551827897731,13.02001822812205,52.09831163717157,-2.3113393878010795,-5.319184230343498,3.0450066729140186,-2.3750788193275487,-42.473056830544664,-4.373081858487521,-2.1918054897229324,1.0852092431652283,0.24695313485497525,-3.675588453771746,-15.560226033107357,-25.36476554526341,0.1970218073398094,0.6335933300623545,1.5442835130024466,-11.298795438258177,-8.193649074864695,52.54597550560807,-10.271213541850045,27.947663658073786,0.036901332033622246,0.0,0.0,-0.006571710479504862,0.0,-0.0065798549161791954,0.007968499049185446,-0.001912879314344109,-5.405563150332104,-0.9826567303014535,-8.661488506896026,0.07488672557958383,0.0,0.0,-0.5272594901231223,0.5199474394184413,-0.4218133480036804,-0.028471801062671092,0.06948254895306369,-0.1292349691339521,0.11255513931844341
-0.626159879535998,-0.4017577359654667,6.8449611961563495,0.9632645470252715,-1.259290227271171,-2.3605266125814413,-1.3248399903289798,-3.9885672856783114,7.564152333280191,-0.9683480340538965,9.477096028506137,-1.6337465008808936,-2.509742125611083,2.0672302655758643,2.2026698831088614,19.804502898831903,6.240192884335663,-24.391338007279906,-0.3454363098594944,0.791223793215061,1.5280727010980557,6.368551426263659,-9.810482342123894,-3.0432450274174374,-5.7226381714883345,-7.474563965461613,-0.059841840654174264,0.0,0.0,-0.006571710479504862,0.0,-0.004989812435432788,0.024573042551959693,-0.001912879314344109,-1.4884710244749348,-0.5049607795246484,-1.814640196799044,0.07488672557958383,0.0,0.0,0.10132907029030105,0.4070885735581255,1.4059771728479007,-0.02543094951244565,0.15764869034237508,-0.1334707999871329,0.11411477266075716
-0.8403107918623887,-0.04013491443862968,17.203709518558124,1.0953403715037706,-1.2511887389494571,-2.6178848095217933,-2.61370626426328,-3.5118011738810817,1.9980062134447574,6.005821734305122,-67.79029049813387,-5.28118649591696,-2.761888569745117,1.1554453516875107,-2.4909782923575627,-8.171830022826466,-8.037456955949775,-17.58980826028237,-0.3276437718237631,0.2521193067948365,0.733433774973967,4.854263962416459,-6.159535318862171,-4.513436414483491,-4.882360023555723,-6.286930832322829,-0.0023487734951054056,0.0,0.0,-0.006571710479504862,0.0,-0.004989812435432788,0.024573042551959693,-0.001912879314344109,-1.290478739743534,-2.5103005977867503,-2.2274084802690943,0.07488672557958383,0.0,0.0,0.10132907029030105,0.6486102648105005,1.8395674834847047,-0.02490540214129975,-0.07728248100053743,-0.15756770488514765,-0.3898257177756488
-0.7099291748992851,0.11417103447264385,-20.895274424920498,-0.8276411411393929,-1.8339594579834622,-3.1284098394955473,-1.8915289412879728,-2.8170915971072916,4.606302358585383,-0.4760353295964453,-19.40338244173627,-1.884154566640379,-1.42306952534021,-0.9369864570675063,2.7214451287667765,-2.989012397514123,-5.718692142561275,-11.305292644606826,0.1732570499497717,1.0418800215773312,2.6271059676943866,-21.197524262417893,-7.439885798466697,-3.9885305992289286,-3.75294197850906,-6.176718074972047,-0.047939620715847536,0.0,0.0,-0.002659747929394613,0.0,-0.0065798549161791954,0.008871608160566652,0.13273271146262414,-1.807610382405784,-0.5111374806211081,-1.374289067726451,0.07488672557958383,0.0,0.0,-0.6245423563610626,0.5646784848696723,-0.4167389118243905,-0.02752000963951354,0.07162725954743045,-0.25096355432295725,0.11221129060483936
-0.5181674795532941,0.14160808516556941,-14.483580774905674,-0.8310046636767074,-1.0626028082537438,-2.769950843078223,-1.4293337230220027,-2.3858729122851337,2.196550070351899,-0.3690672722616702,-92.7762812946514,-5.877535603525792,-3.1711806957421924,-3.2565927822199052,-5.925003366115768,-30.08684638765385,-22.92934481410629,-32.20648606487399,0.36770673215692945,0.7899606261729009,2.1959886287208388,4.338827510196391,-5.1205379020053705,-4.475323795312887,-3.2352469333130767,-5.853081325520383,-0.0667380059723293,0.0,0.0,-0.006571710479504862,0.0,-0.0065798549161791954,0.008871608160566652,-0.008159038006385406,-1.974899735702343,-0.5690018313918248,-1.304747181313036,0.07488672557958383,0.0,0.0,-0.6245423563610626,0.38918186684272704,-0.33383020336347946,-0.04182289270441169,-0.09500565476673452,-0.24824201536632798,-0.38511296775978143
-0.6704496058382488,0.6548350366005367,25.279525982155473,5.683633330431669,-1.2376128951598504,-9.045334940640485,-3.0490283942130474,-3.7452177925513066,22.674733347544507,-0.48977678769485283,308.73076714595834,19.891895543238263,3.2104828937225562,-4.616534856610156,7.910605805971526,55.204976133546445,43.7027665657862,-12.260985623266146,-0.3221994034365167,-2.029663865634933,-2.741128861675322,10.756987396397735,-19.00323118145244,-3.972017388814507,-4.987560494935055,-25.224163645229602,-0.07414801361475094,0.0,0.0,-0.002626019058571311,0.0,-0.004898171671704239,0.007821800309084186,-0.001466099397621272,-2.1274342067215244,-1.9801346092553673,-2.7567896713453823,0.07488672557958383,0.0,0.0,0.6066017782253381,0.6400291609380925,-0.34057801333690874,0.2072320304155059,-0.2476879094340029,3.351499916079707,0.10807852140080637
-0.6140969435580524,-0.25219045085259667,18.487917461470552,2.3224980963681148,-1.5696584381093512,-3.183224485267848,-2.1140478321887652,-4.2560449925354815,2.895514265613411,-3.959466349096727,17.287242388808597,7.065272515518013,-2.685421268695992,4.009902458061406,4.972782817377028,21.158225313370007,33.10471906644867,5.432437869246919,0.16076857916495957,0.6050801956304622,1.3852318173679883,7.328062086000811,-12.91992368323467,-3.0791450011745307,-6.556197594800033,-7.098767979653459,-0.11091991597393443,0.0,0.0,-0.006571710479504862,0.0,-0.004989812435432788,0.01973014791329753,-0.001466099397621272,-1.4051125899388233,-2.1137209569754796,-2.152296584125253,0.07488672557958383,0.0,0.0,0.3798123025827078,0.6408445344343061,1.6764331554252327,-0.0017895651398324437,-0.09404625792085582,-0.16007371052369404,-0.35820772939123885
-0.9521321207572526,0.23679425595118792,-1.187207882068901,0.30968736221478776,-1.266307943226296,-3.20814581288495,-1.5438572902098497,-2.745639819877572,-9.912589694727874,-1.280425107071409,-66.25772486462876,-4.945847840097709,-2.675286731716024,1.78257695217965,4.67983987923448,-6.600085705430903,-7.907791059864055,-18.527528677688537,0.6023711117556267,0.7060068598609593,2.514284527330396,5.258186986233675,-5.6988071275013334,-3.7597509917961993,-4.085768831188576,-5.389401668288446,-0.40367932033169773,0.0,0.0,-0.07439414423609134,0.0,-0.0065798549161791954,0.008871608160566652,-0.001912879314344109,-2.041909985275497,-0.5194038189348802,-1.384679994468808,0.07488672557958383,0.0,0.0,-0.6245423563610626,0.3885393205864418,-0.5270737423297641,-0.02420345935902719,0.0758692350092864,-0.2541454209992007,0.11255513931844341
-0.6700228328854434,0.2525652792435659,-10.792616250548763,-0.8907312211335934,-1.0380875095976012,-3.2282696376920317,-1.6107037644702669,-3.5773983938905687,2.229250096812471,-0.5837330176622137,-87.04133242355279,-5.15359697955443,-3.1746582150376588,-2.9600104645186076,-4.588043334953536,-8.545002551930105,-18.55431202968292,-13.886832669014373,0.08302960358983535,0.6891565323853488,2.077675178888887,4.807985960701103,-5.3842181869779155,-4.167988701700069,-3.518447561281795,-5.814993164739652,-0.03805315017626775,0.0,0.0,-0.0037251688985966776,0.0,-0.0065798549161791954,0.008871608160566652,-0.0018942023046286162,-2.069236980181353,-0.5320807240891241,-1.3787015247905423,0.030051005818912402,0.0,0.0,0.10132907029030105,-1.5555408460395705,-0.3003901720365182,-0.041319933731652436,-0.10243335310551825,0.9287403392662472,0.10933691861436995
11.495949907876753,0.09250372453740481,-10.959703659692849,-0.9113939728317845,-1.0238191722036742,-2.755160554250769,-1.5091570395044416,-3.9707311862023547,-1.4055162301381579,-2.245092796294757,-90.88175257923706,-5.0229632618682984,-2.8403653741509745,-1.8398603590097402,-4.075716992680631,-30.603708160990312,-20.272905163227332,-23.825000426496,0.3617993412948007,0.744385172199679,2.6632964597524484,4.573463570370731,-4.420896531951179,-4.1062199180110115,-3.4468328103772823,-5.499414200647345,-0.4239686035686585,0.0,0.0,-0.006571710479504862,0.0,-0.0065798549161791954,0.008871608160566652,-0.008159038006385406,-3.7486009785872243,-0.48686961759781044,-1.3239388161531525,0.07488672557958383,0.0,0.0,-0.6245423563610626,0.31022073625409746,-0.35212304085731216,-0.04115185820762436,0.02499345599788158,-0.25978610243578526,0.11221129060483936
0.25841518331171237,0.08470957132665993,18.853426371869414,0.9813693212200496,-1.163276808901522,-2.630688445556108,2.8282626771789325,4.830867339765713,5.518544703393456,-0.6479316651535435,-82.5518613470181,-5.489079104086891,-3.7688184707693915,-1.654302939118528,-4.1790654775462395,-21.66383443296016,-21.923869544718457,-32.88880853374686,0.18701054159693825,0.5036140636640659,0.9837593571276124,5.1161487116282,-5.703519466801271,-4.314754464749275,-3.8132803529353545,-6.496152790627429,-0.06467067310577503,0.0,0.0,0.054480976737879036,0.0,-0.0065798549161791954,0.008871608160566652,-0.0021144062623167834,-1.2557993560717224,-3.0244007837799325,-4.033989084332139,0.02927702440346747,0.0,0.0,0.10132907029030105,0.562621315378057,-0.43363496980041194,0.09779243496756311,-0.10889046822848934,-0.17995027257766527,-0.40854835462083683
-0.48407580436010617,0.4173087752861457,-11.866693252140458,1.9314990398760983,-1.7806353376308934,-11.231770447807044,-4.429283942218943,-6.065102644117424,8.160156532924718,-3.3129201398281873,64.57600037050244,-5.479213427512949,7.646507596638924,4.843402743361251,5.482479056094447,41.10155106077298,62.30566696638391,56.53998443606734,-0.1177039941435086,-4.929345141407501,-12.515746665485597,-30.277226789415035,-14.238033528004207,-5.847631469197403,-6.245164908409394,-8.68279917881984,-0.09793785941884929,0.0,0.0,-0.002659747929394613,0.0,-0.0042125111377291306,0.01973014791329753,-0.001466099397621272,-2.3075230149989534,-0.4432678251651624,20.695804749142546,0.03128830032707851,0.0,0.0,0.6066017782253381,0.46408706357321255,1.9766573012051756,0.0066539473706520216,0.5002178129192075,-0.15593982204567552,0.1125579317049877
0.4018622150832014,0.25239728116899995,19.36646721063102,2.309969759673441,-1.1759162322785623,47.26561986276679,2.9626073992342685,-16.51735804171875,4.506927670623466,-0.5418710718080673,-33.26277536094594,-2.687055447601649,-4.057639015689349,2.3872092271478844,-5.739816684390249,-9.920658995085937,24.479408685636525,-39.80210729328685,0.07848943208149405,0.7036792444643712,0.12353156360899374,6.71413279031819,153.2517172459964,44.55421246629842,-6.49195063720513,-20.030039848334305,-0.022363850869543057,0.0,0.0,-0.006571710479504862,0.0,-0.0065798549161791954,0.008871608160566652,-0.002144003796674448,-4.411709895237757,-2.6724752784989567,-14.8940052331319,0.02927702440346747,0.0,0.0,0.10132907029030105,0.5371394394640914,-1.3912839500827707,0.0898896307548481,0.0995931065344522,-0.12415305076951638,0.11322560071243025
-0.7251713536039556,0.11557574357808685,-13.12367378895148,-1.0505252535043623,-1.840134269798122,-3.3645249283922753,-2.072063490862464,-3.3319161312140784,-43.56738205281256,-0.7731121450171974,-27.68125688812642,-1.6442409834855143,-1.535425924343732,2.175780992788327,1.2916833078106813,1.115875564059682,2.884224260644814,-14.940637107262814,0.2178070209342281,1.0403752611490322,3.110764162052562,-22.389071561005505,-7.720471609575316,-3.6792732103251056,-3.71851954033026,-6.552320929187104,0.10427447652919347,0.0,0.0,-0.02269163019280214,0.0,-0.0065798549161791954,0.008871608160566652,-0.0018942023046286162,-2.031305542628511,-0.5307888720521751,-1.3714985895409515,0.030051005818912402,0.0,0.0,0.10132907029030105,-1.7349587631525871,-0.32764326878796074,-0.03134215493463148,-0.10237713033143768,0.9495401965838736,0.11221129060483936
-0.327514304556282,0.43770467917388023,20.996069586149325,4.540233006505747,-1.566975561189527,-3.4831327439650477,-3.155107936353565,-4.63374566996847,-19.67441038331128,-1.291703497269,205.2305684784283,1.1572432727580257,-2.5500252226482574,0.8935012996309579,-7.632636816901812,20.125041978234368,11.682690768890513,-22.695203961129067,-0.9692172531033248,-0.9619275056692473,-2.1338147952393456,8.950810335891298,-18.480686813166177,-3.546790266161042,-5.483218809064718,-18.177897863123818,-1.028101486276582,0.0,0.0,-0.02049995770071851,0.0,-0.004989812435432788,0.01973014791329753,-0.001466099397621272,-2.460532377153657,-2.0924547560645443,-1.8878137894273503,0.07488672557958383,0.0,0.0,0.10132907029030105,0.636575662695331,1.4205151801922373,-0.022250631667565007,0.05544458476577842,-0.4236607222474049,0.11224061832842797
